,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
144,-0.5062912999718502,-0.23310983292782073,0.530323113128958,-1.133709939057901,-1.0149754175683288,0.13985700502052598,-0.14514075611652294,-0.37327021472073346,-1.4206338307559339,-0.7461784440323015
145,-1.7675612082449248,0.29670535998887787,1.738184196532402,-1.0131396088192122,-1.2038729112479842,-0.2296696302490857,-0.390822068552285,-0.26101550673492463,-1.6271639652096384,-1.5380547919880163
146,-1.5806482765895458,0.4051363982574132,1.618525723940962,-1.266559025022103,-0.5435488479338569,0.7830445702828335,-0.49983439031853916,-1.1929056240744453,-0.6899947431261165,-0.8309086998260404
147,-2.497282471909084,1.7054891738535178,0.6756289037645242,-0.5976752243674314,0.11162421557164846,1.391281512491025,-1.002010714736483,-0.3866417587046465,-0.7707052149449473,-0.18542253407316955
148,-1.5665091414665608,1.256702309823146,0.13493642797273225,-0.9821101451131046,-0.3832960444885859,0.3066593222703967,-0.03791295030027189,0.3409047760343725,-0.2614910468976399,1.1891603788658913
149,-0.6840510782624156,0.9125277259259524,0.4606842768298258,-0.26793554797346236,-0.09022154882845847,0.32703712727715295,-0.45919572469621084,0.9161334112957533,0.05810942820899668,0.9136701843551754
150,0.18434627472104315,0.8417787779128304,-0.5484834114138761,-0.1248093898645078,0.33595235943443197,-0.20393635317934408,0.013486075919579359,0.6944420954429457,0.9918193776311756,1.8021299827940682
151,0.020119557034524477,0.8093804433869722,-0.8591267294198058,-0.11132281385735936,0.32998448599600444,-0.13971058990713914,0.16642328618638083,1.8038755724868476,0.39307048098482306,1.89184099157075
152,1.2656660601036887,0.056789138021373864,-0.955715614328944,-0.14268081265791083,0.16662013933902386,-1.1298845072548185,1.0140088939329466,0.7636039744978558,-0.4808661726736275,1.253145263800096
153,1.173703937079794,0.5374514734697143,-0.7712906409448297,-0.8598903049512474,-0.034006827411830025,-0.17150007680175713,0.022816474107151385,0.861268510788202,-0.02179548495696799,0.7300539474300161
154,1.5096935321455378,-0.07733387517165793,-0.8144124433694085,-0.8650565414894431,0.20875157317479107,-0.6813032704109601,-0.03358140982184692,-0.1442559167323334,0.5074936696162483,-0.24268692018444918
155,1.4286539080834924,-0.5118405680886814,-1.1540111643091673,-1.5513922993439355,0.05551059763823261,0.31520828317620464,0.13111835495689644,0.24952385563659374,-0.02889137990156755,-1.3486589333349293
156,2.268962382021929,-0.4867114932889328,-0.905018973621776,-1.6079572058526581,0.608920643509445,0.3213110053244209,0.39141851574371817,-0.08806994258691796,0.07032251186045661,-2.1325226917794273
157,1.7653824502499829,-1.186711715270359,-0.06448249439529927,-1.3830559838288148,0.355551788515416,1.4817141750901384,0.7382105066135837,0.9490200383006657,-0.010489665847567609,-0.8765088272557346
158,1.0051140289391247,-2.156961969561746,-0.802756647177371,-1.412941967489593,-0.19083315675751256,1.134826797524176,1.5479311319468283,0.8150963918918289,0.30007894597396606,-0.6747444359076322
159,1.0399603707203415,-2.1126252381698274,-1.4545172940711149,-2.101845157461816,0.6202894666189861,1.7698726256025403,1.7801821719150492,0.869719855440247,0.6342707605576954,-0.1558072357132413
160,1.4126467519896624,-1.116023921513278,0.012529748889439715,-2.2325589053280623,0.5386514844467675,0.8871437034069538,1.7389584987840114,0.6731677813147483,0.8904197004012205,0.3675118605425654
161,0.7648901305440694,-0.24624326792518952,-0.17052811958017677,-2.29421116434624,-0.3161398403083678,0.7210034314020444,1.3540823113478258,0.4432816664468638,1.5961996794323743,1.2063720458393503
162,0.6963819996216905,-0.29107798219150927,-1.0746338415368557,-1.979892824161696,-1.1295381566590874,0.8177041012891546,1.6550633121011336,0.607877098924573,2.3688718577413166,0.9295495838500033
163,1.6826525944399717,-0.6247686637820885,-1.2958804405407285,-1.7871290120511913,-1.092846109485351,0.17433921820673887,0.6310947307194777,0.15185858144501738,1.3262699160884204,1.000716380571729
164,1.5067735648434968,0.11206879039078459,-0.16275116335323925,-1.7037970240791624,-1.395350829093393,0.7307152839141007,0.7041508790154695,1.2517049227769685,0.446325607264607,0.6999484537621559
165,0.9947882158942719,-0.31199332190838697,-0.9837801047236131,-1.8352713842863897,-1.055676409481553,0.4345372254281809,0.4770726352710681,1.2738700230486784,-0.3968396536559415,0.5160450464113906
166,1.9968413611346132,-1.5036538481266304,-1.0600860733080446,-1.2459500821720977,-0.7130031684255123,0.6863272413975937,0.8728210382484699,0.7536055829078712,-0.08214891179644042,0.23313419975560545
167,1.7643907691324867,-0.4446821173284208,-1.2215338014664139,-1.4776210864607024,-0.4787086113723116,0.05726631638274545,0.10969702701471798,0.8269332527959825,-0.8595982565989649,0.48636735388433167
168,0.5565865700041965,0.10953399858646805,-0.39763315519935905,-0.5770309053290006,0.0608744321675757,0.9655037941575344,0.9174107151515696,0.34292422150783464,-1.156847663542251,-0.3380121583945874
169,0.06097025602232343,-1.018656873244007,-0.8341537430795656,0.14240979472760834,-0.6449875113040063,-0.058359689178072625,0.8507385436186953,-0.26390621653444923,-0.5674639267180827,0.08913033205149096
170,0.3701449005536783,-1.3689981593175504,-0.5001040554996936,0.14268806202596998,-0.14704096368484318,0.8246828778676895,1.0008071052582599,0.23809344928692278,0.6519170297303775,0.3245463125997354
171,-0.7545526275194565,-0.7900592426312112,-0.013001269860400387,0.6505104049332441,-0.5621055840919013,0.8896095757740649,1.6996104496694056,1.4257970541060492,-0.8246237506130912,0.7633710745445901
172,-0.8140194401564314,-0.9346652722651153,0.16514082346821943,0.06970979528353785,-0.24546189349542616,0.9358583903706104,1.378439617144012,0.053731412512370444,-0.36159318934098245,0.33889494704973866
173,-0.21944428535418695,-0.21537820095480786,0.6903233186352624,-0.8332424983065521,0.2841067285668194,-0.010623235847227536,1.818817581554313,0.7529405990290107,0.8519784438336888,0.22861147921670247
174,-0.6726608774757588,0.07204882249624094,-0.19958820874425973,-1.002500286110537,0.10938190787640284,1.3075908991857506,2.1314237948861345,0.8829292362031015,0.11667522396696788,0.6708502428599146
175,-0.9149731953897501,0.23146514898471066,-0.424765048174881,-0.07873791431337376,-0.39904644066628014,0.7340883424566229,2.1984835413323878,0.11005242282019852,-0.3297503882059114,1.3645981111566363
176,-0.07208343010206139,1.1731931511778972,-0.24915969503630653,0.1748721866865883,-0.4821945593811843,0.09663495222038154,1.7060582204648904,-0.38195252106766997,0.11409315286785753,1.248614501146353
177,0.5281608241272586,0.8196313499870628,0.8580494788187101,1.0813326693123662,-0.8433391366284501,-0.5023576339111825,1.2673847431438168,0.6640573343661249,0.09722266833587617,0.8962639391602446
178,-0.1400567218648152,-0.17525377951555338,-0.28497731848233776,0.9649526393099846,-1.8490953107974664,0.39944153678244637,1.139356716551824,-0.09195785804250556,0.20814038384479513,1.5514700984695295
179,-0.33856558612944493,0.42779297974762337,0.5368915163852163,1.3910407281822645,-0.7833463884457083,0.31299994206357573,0.42700888010748644,-0.48924962501170816,1.026502126919097,0.7907584445393782
180,-1.1351496852324217,0.8479720944163139,-0.10030580537000303,0.4991072872957897,-1.5244937707479103,0.3506054654365327,-0.10938347972119104,0.6271180762352955,0.4045038673986127,0.020780738199589126
181,-1.7603229668520681,0.14845475250861598,-0.4119109933470022,0.3016629604118595,-1.761536598908083,0.5801893925532863,-0.7677263468250288,0.34200406646353954,0.7612160725977235,0.20633712106998137
182,-2.8675409433819854,0.4676214861640118,-1.5633856925488328,-1.0517545495509013,-0.8620391905101257,1.2458358192482288,-0.44140851713804946,-0.001247815377956903,1.0172196467651557,-0.24417486479451342
183,-2.5918841003458755,0.9730494134858384,-0.6536549237843465,-0.23907999972641197,-0.9048869507392602,0.8989773223520073,-1.6573455352917985,0.3149883556724348,-0.005897851841567192,-0.20798786912949813
184,-1.9056564475796232,1.19928083669363,-0.23762862179799868,-0.6540319767289554,-1.3278116657350176,0.34287386980246043,-1.1267988888212603,1.221731012405109,-0.09120251263422247,-0.3826795966866869
185,-0.849911241579722,0.4094171370000344,1.0916511332488021,-0.11336601252339557,-0.7972988034840602,0.7394557510989872,-0.6958600363573624,1.0589374029080907,0.18419167164134687,-0.641360623035099
186,0.19291265383921993,0.9642877523575895,0.9340156779582169,-0.5168091195890511,0.5109154240533058,1.0886278306518424,-0.671714700833995,0.7732950223110523,0.0956083701335176,-1.018034533571072
187,0.7540929763130417,1.2121927283263967,1.332633730826328,0.7894050955776308,0.13598299189722174,1.3012908037719684,-0.746155318369148,0.7801296197123407,-0.8213131354269887,0.3297655456132064
188,1.3525519508815098,1.758414504421165,0.7638350238013746,0.888750143037124,1.1770642435400032,0.6877030970202064,-0.009185279220249426,0.6645343998056946,0.23448337963750307,0.10208528339539616
189,1.890014253481522,0.7208113893756192,-0.2409970679696953,0.9362309362700345,1.456866319415385,0.5423625620775806,-1.1534636106023146,0.3001359579285153,0.7210425685903762,0.26948506490964796
190,1.467202355332124,1.7093885125456818,-0.30626252016152233,1.751818547700303,1.7565074893973782,0.46750070779231817,-1.1927058012045035,0.5862541767913245,0.6989723039108797,-0.12438370310147619
191,0.15220557429429396,0.6276077886201612,-0.1682375845747515,2.0569053071147576,0.765717072845306,-0.6790680349743257,-0.977648855557425,0.7396595022300789,1.3128226655684971,-0.41449005222077223
192,0.09841896709897997,0.8923718823823722,0.058092906542808645,1.2175395112041048,0.45871980956179764,-0.865649573347007,-0.5475537802384444,1.1373608819662882,2.5103759912451973,-1.768003212050013
193,-0.044037761369238364,0.871890001135417,-0.20470814104146315,0.2906495420618996,0.7595541941220506,-0.9347958101028216,-0.5834782631579764,1.2805760949333909,2.165471694102525,-1.5899092916051365
194,-1.2699772782652325,1.8809013271426334,-0.028937863186352133,-0.46984538745179616,0.10839623020218667,-0.91428062180561,-0.6069264560310931,0.7757014897318123,0.8497238372323042,-0.5306350275570896
195,-0.6219434004946827,1.9117508690776825,-0.02704089551033045,-1.6614215867330095,-0.4751174512796588,-0.3561880489627495,-0.32490997463348525,0.7557055569448362,1.3994776058180973,-0.27374835489721555
196,0.5420515726411083,2.884153157559573,-0.35627386259567173,-1.4238933880925506,-0.7926815321885382,-0.38593135538638035,-0.13231649680006313,0.9577138693349273,1.3033416727709561,-0.3437543998076681
197,0.28531173140973615,1.6197371480299312,0.14597467859355137,-0.8303480612248249,-0.40593486997426603,-0.7283095758568645,-0.8097957678403347,0.8411014914662069,1.1780183352721871,-0.4089770401948119
198,0.9413839679202786,0.3709672705101157,0.9669148889363928,-0.4799912938632761,-1.1343213947171535,0.5110066087665893,-0.3453489394913511,0.41901265051329084,1.1869770366257164,0.17634823801838287
199,1.742458740710197,-0.12040564003534782,1.3493544623882043,0.5781340516205543,-0.684193030173496,0.34673441732713395,0.7088972417429132,0.1360898338391758,2.3240987712316867,-0.935616681785136
200,0.7973049790538784,-1.074991053999631,1.114242868418098,1.506616978690255,0.39654693177162365,0.14068080719315137,-0.8157164191572587,0.05641272907441478,1.4778033606913605,-0.7835384200362279
201,-0.5751204064314113,-2.201416470405,1.539817767951337,0.738090380243826,1.1952693422064613,1.318232569270361,0.14415666076882772,-0.26745102375237734,1.6779797632715987,-1.089111180104742
202,0.4889388651826416,-1.4538077446183493,1.6459941125340665,1.0173761834857578,0.2372550805975949,0.6857205329839167,0.4869204051030642,-0.33852573462594054,1.3719885116603558,-1.1421848647276052
203,-0.9540926119714224,-1.1700824181033704,0.7771013231152331,1.0686832088998321,0.4498937740989972,0.7363987685899797,-0.6386289997694015,-0.5021167632274461,0.6248061546985471,-1.3642036123002572
204,-1.8352832814547722,-1.0048582084928754,0.391023005025994,-0.0025479342782359815,-0.4528039368743502,1.261860898238277,-0.29542146335667857,-0.6079818601045286,0.33868285085666194,-1.5870058854362163
205,-1.91105476383959,-0.4367306808800247,-0.6398684674013788,-0.6338962899667483,-1.4968085084036176,0.4235533573005627,-0.09622086275194057,-1.9663880710314396,1.4231948087151383,-0.6814861389942662
206,-0.5898954722303821,-0.5596762665608105,-0.4281885204608516,-0.720538574065301,-1.3864964172484788,-0.8996713442037069,-0.8758597093322374,-2.405961015802988,0.4590879419848294,0.35113523372537464
207,-1.3155361883242034,-0.597188616300894,-0.8119346929532917,-0.8880644454353968,-0.16106385018601582,0.1329669262860219,-0.17802433899690392,-3.261090065665291,0.2641163214713452,1.0124398711884421
208,-0.45404136462120487,0.4260851863906083,-0.1941776793265326,-0.8468898744696399,0.37711657988082187,-0.9967858176771186,0.2946099460438556,-1.9881867936904194,0.30229475949808826,1.0645163924943948
209,0.6351957159399789,-0.2606486845710539,-0.319377157849375,-0.20889700109298512,0.33813777717094357,-1.9690044156242494,-0.7728938804682052,-1.0177981429901535,0.04952688730683048,1.328598226133863
210,0.1876591203106295,-0.2893355794590053,0.47596767438231796,0.7030106231046522,1.453663380447609,-0.953850319861876,0.2787398449850403,-0.3036504030687548,-0.7777091674096495,0.047463623205132914
211,-0.8524758682731748,0.7792481398088029,1.098755926498087,0.1903270111662711,1.0465082189185806,-0.0034951161065819424,-0.14984904292320694,-0.12364949498458126,-0.14578673693151264,-0.3756988499566736
212,-1.401647551378185,1.3114147022244438,0.37072566190959183,-0.26973165832701546,0.20362887201320942,0.32407755835047236,-0.6196387199626465,0.6785900723416334,-0.1999881447754878,0.3134032199243148
213,-2.2163900360921356,0.6358495033200441,0.16177022437257882,-0.3189196611546883,-0.1950849167081424,0.682432822715827,-0.8575622015175651,-0.2548791210013791,-0.5147738228253571,0.2893012114149203
214,-2.6765457664730885,1.0555204274838983,0.7797686937673444,-0.2421764297964568,-0.20587120042084014,1.178773242290406,-0.7145698184476359,-0.15571958876935127,-1.08450825140507,1.1934243584666537
215,-1.7280781142286266,0.47739780423755784,0.7371249135724108,-0.32986793610862836,-0.11729801954449842,1.3037897264908913,-1.1489643446939384,0.011478581059062212,-1.3726489810107105,1.4180442243356655
216,-1.1226380065802137,-0.43272449498969184,0.524910633974451,0.8501168584135973,0.3154680674329845,1.3783112330989815,-0.758261541864494,-0.1566862355163179,-2.2299473720079255,1.1496550302456499
217,-0.740507051412478,-1.378265332884234,1.3998067283210103,0.6513008196193436,0.9586973609372098,0.042185845237632885,-1.375861087657236,-1.1051053575939878,-1.5618653444540211,0.6156481732385154
218,0.3111963066575262,-0.9255931854392927,1.4371241077701673,1.3062699461120644,0.912937424684869,0.43023115826600966,-0.4481147983681381,-1.419591635375764,-0.7248015856870444,0.465700987701007
219,-0.3572349144357049,-0.8104674487697545,0.7721920099933328,0.6577058545384261,1.7194048629113696,0.9209725951050055,-0.7380842739909357,-2.6199614526911077,-0.35659510702078806,0.493420599458313
220,-0.2911551633737568,-0.07767997050644412,0.7422408844694235,-0.5812327092890108,1.308502151113075,0.578201745697127,-0.8203930012386157,-3.396193055489399,0.1922563963358515,1.4438761696219775
221,-1.0057326823039305,1.0194014271031422,-0.16313831487679675,-0.464665304157552,1.771103160241976,0.6561246478918288,-0.46686671483294484,-1.9049749430475356,0.6787676143184516,0.8485149932502587
222,-0.6562105641669624,0.577504577884267,-1.3787392576262523,0.026408348259872594,1.3703798261978004,1.6575329075639356,0.43090483035922506,-1.3504095447449975,0.2322872075823586,0.7332002563210848
223,-1.2023579627559824,-0.08674575893934615,-1.2371096390187264,-0.9424147084729911,0.9963876194885579,1.7589218661286818,-0.4344910584483955,-0.06142879460750097,0.14339075472703258,0.6075420135849103
224,-0.17345705424700106,-0.44666229541757757,-0.24734943799017511,-0.07208187734451993,1.5914364929660723,1.4178743336749362,-0.48143951093031917,-0.01920467390052808,0.11680204781812345,-0.004546912197406602
